a : -349.0000, 0 -> 3
b : -494.0000, 0 -> 4
c : 810.0000, 0 -> 0
a : 420.0000, 1 -> 0
b : -352.0000, 1 -> 5
c : -511.0000, 1 -> 3
a : -152.0000, 2 -> 1
b : -730.0000, 2 -> 1
c : 472.0000, 2 -> 4
a : 653.0000, 3 -> 3
b : -634.0000, 3 -> 2
c : 90.0000, 3 -> 4
a : 331.0000, 4 -> 4
b : -237.0000, 4 -> 3
c : 38.0000, 4 -> 4
a : 456.0000, 5 -> 5
b : 506.0000, 5 -> 0
c : -577.0000, 5 -> 0
a : 253.0000, 0 -> 2
a : 569.0000, 1 -> 4
c : -885.0000, 2 -> 3
a : 906.0000, 3 -> 4
c : 661.0000, 4 -> 5
b : 515.0000, 5 -> 3
