a : 850.0000, 0 -> 4
b : -369.0000, 0 -> 6
c : -516.0000, 0 -> 6
a : -522.0000, 1 -> 3
b : 112.0000, 1 -> 0
c : -644.0000, 1 -> 0
a : 932.0000, 2 -> 4
b : 373.0000, 2 -> 6
c : 240.0000, 2 -> 3
a : 178.0000, 3 -> 4
b : 725.0000, 3 -> 5
c : 840.0000, 3 -> 3
a : 284.0000, 4 -> 4
b : 61.0000, 4 -> 0
c : -564.0000, 4 -> 5
a : 998.0000, 5 -> 6
b : -65.0000, 5 -> 5
c : -119.0000, 5 -> 2
a : 845.0000, 6 -> 5
b : -943.0000, 6 -> 6
c : -210.0000, 6 -> 1
c : 492.0000, 0 -> 2
c : 23.0000, 1 -> 1
c : 752.0000, 2 -> 1
a : 479.0000, 3 -> 6
b : 938.0000, 4 -> 4
b : 483.0000, 5 -> 0
b : 927.0000, 6 -> 2
