a : -429.0000, 0 -> 1
b : -808.0000, 0 -> 4
c : -608.0000, 0 -> 1
a : 519.0000, 1 -> 0
b : -564.0000, 1 -> 5
c : -110.0000, 1 -> 2
a : -771.0000, 2 -> 6
b : 74.0000, 2 -> 5
c : -414.0000, 2 -> 6
a : -772.0000, 3 -> 3
b : -358.0000, 3 -> 5
c : -529.0000, 3 -> 2
a : -582.0000, 4 -> 3
b : -24.0000, 4 -> 4
c : -221.0000, 4 -> 2
a : 421.0000, 5 -> 1
b : 844.0000, 5 -> 0
c : -408.0000, 5 -> 1
a : 65.0000, 6 -> 6
b : -277.0000, 6 -> 1
c : -675.0000, 6 -> 2
b : -227.0000, 0 -> 6
c : 839.0000, 1 -> 0
c : -505.0000, 2 -> 4
a : -319.0000, 3 -> 1
a : -30.0000, 4 -> 0
b : -836.0000, 5 -> 6
c : 556.0000, 6 -> 4
