a : -471.0000, 0 -> 2
b : 983.0000, 0 -> 0
c : -493.0000, 0 -> 3
a : -262.0000, 1 -> 4
b : 327.0000, 1 -> 1
c : -71.0000, 1 -> 2
a : 40.0000, 2 -> 5
b : 135.0000, 2 -> 2
c : -611.0000, 2 -> 3
a : -269.0000, 3 -> 3
b : -66.0000, 3 -> 1
c : -866.0000, 3 -> 1
a : 277.0000, 4 -> 4
b : 214.0000, 4 -> 3
c : 519.0000, 4 -> 6
a : -220.0000, 5 -> 2
b : -591.0000, 5 -> 5
c : -326.0000, 5 -> 7
a : 113.0000, 6 -> 5
b : 119.0000, 6 -> 7
c : -88.0000, 6 -> 4
a : -766.0000, 7 -> 6
b : 758.0000, 7 -> 7
c : -534.0000, 7 -> 1
c : 97.0000, 0 -> 1
b : -642.0000, 1 -> 6
b : -246.0000, 2 -> 1
c : 174.0000, 3 -> 2
b : -121.0000, 4 -> 4
b : -643.0000, 5 -> 7
c : -137.0000, 6 -> 1
a : 795.0000, 7 -> 7
