a : -87.0000, 0 -> 0
b : 870.0000, 0 -> 3
c : 783.0000, 0 -> 1
a : -834.0000, 1 -> 4
b : -391.0000, 1 -> 3
c : -411.0000, 1 -> 3
a : -573.0000, 2 -> 1
b : 462.0000, 2 -> 0
c : 161.0000, 2 -> 4
a : -112.0000, 3 -> 2
b : -614.0000, 3 -> 5
c : 322.0000, 3 -> 5
a : -197.0000, 4 -> 5
b : -61.0000, 4 -> 4
c : 678.0000, 4 -> 3
a : -523.0000, 5 -> 4
b : -943.0000, 5 -> 1
c : -78.0000, 5 -> 4
b : 967.0000, 0 -> 4
c : -93.0000, 1 -> 2
b : -992.0000, 2 -> 1
c : -756.0000, 3 -> 4
b : -840.0000, 4 -> 1
a : 683.0000, 5 -> 1
