a : -661.0000, 0 -> 2
b : 776.0000, 0 -> 5
c : -429.0000, 0 -> 3
d : 122.0000, 0 -> 2
a : 751.0000, 1 -> 4
b : -74.0000, 1 -> 2
c : -96.0000, 1 -> 1
d : 935.0000, 1 -> 1
a : 557.0000, 2 -> 1
b : 796.0000, 2 -> 2
c : 639.0000, 2 -> 5
d : -36.0000, 2 -> 1
a : 60.0000, 3 -> 2
b : 576.0000, 3 -> 2
c : -260.0000, 3 -> 4
d : -823.0000, 3 -> 2
a : -208.0000, 4 -> 4
b : -352.0000, 4 -> 5
c : -56.0000, 4 -> 0
d : -671.0000, 4 -> 1
a : 851.0000, 5 -> 2
b : -591.0000, 5 -> 4
c : 653.0000, 5 -> 5
d : 175.0000, 5 -> 5
d : 207.0000, 0 -> 0
d : 483.0000, 0 -> 4
a : 225.0000, 1 -> 5
a : -156.0000, 1 -> 3
d : 405.0000, 2 -> 5
d : 961.0000, 2 -> 4
d : 553.0000, 3 -> 5
b : -74.0000, 3 -> 3
c : 409.0000, 4 -> 5
a : 578.0000, 4 -> 3
c : -806.0000, 5 -> 0
a : -82.0000, 5 -> 1
