a : -865.0000, 0 -> 4
b : 189.0000, 0 -> 0
c : 815.0000, 0 -> 4
d : 744.0000, 0 -> 4
a : -106.0000, 1 -> 1
b : -47.0000, 1 -> 0
c : 281.0000, 1 -> 4
d : -569.0000, 1 -> 2
a : 623.0000, 2 -> 3
b : 453.0000, 2 -> 0
c : -422.0000, 2 -> 0
d : 569.0000, 2 -> 3
a : -493.0000, 3 -> 3
b : 417.0000, 3 -> 3
c : -162.0000, 3 -> 0
d : 91.0000, 3 -> 0
a : -476.0000, 4 -> 2
b : 135.0000, 4 -> 3
c : 763.0000, 4 -> 1
d : 74.0000, 4 -> 1
a : -196.0000, 0 -> 3
d : -753.0000, 0 -> 2
b : 213.0000, 1 -> 2
b : 540.0000, 1 -> 1
c : 675.0000, 2 -> 2
c : -685.0000, 2 -> 1
d : -874.0000, 3 -> 1
b : -236.0000, 3 -> 1
a : -639.0000, 4 -> 4
a : -15.0000, 4 -> 0
