a : -20.0000, 0 -> 0
b : 511.0000, 0 -> 2
c : -229.0000, 0 -> 3
d : -592.0000, 0 -> 2
a : 953.0000, 1 -> 2
b : -12.0000, 1 -> 0
c : -982.0000, 1 -> 1
d : -640.0000, 1 -> 1
a : -332.0000, 2 -> 1
b : 489.0000, 2 -> 0
c : 160.0000, 2 -> 2
d : -324.0000, 2 -> 0
a : -271.0000, 3 -> 3
b : -923.0000, 3 -> 3
c : 693.0000, 3 -> 1
d : 354.0000, 3 -> 0
d : -411.0000, 0 -> 1
b : 668.0000, 0 -> 3
b : -476.0000, 1 -> 1
a : -730.0000, 1 -> 1
a : -990.0000, 2 -> 3
b : 725.0000, 2 -> 1
c : 256.0000, 3 -> 3
a : 571.0000, 3 -> 1
