a : -142.0000, 0 -> 5
b : 564.0000, 0 -> 3
c : 994.0000, 0 -> 5
d : -186.0000, 0 -> 6
a : -819.0000, 1 -> 4
b : -127.0000, 1 -> 2
c : 651.0000, 1 -> 0
d : 57.0000, 1 -> 5
a : 775.0000, 2 -> 3
b : -520.0000, 2 -> 1
c : 624.0000, 2 -> 3
d : 264.0000, 2 -> 0
a : -3.0000, 3 -> 0
b : -849.0000, 3 -> 3
c : -95.0000, 3 -> 0
d : 965.0000, 3 -> 7
a : 376.0000, 4 -> 7
b : -151.0000, 4 -> 3
c : 167.0000, 4 -> 2
d : -485.0000, 4 -> 5
a : -463.0000, 5 -> 2
b : -367.0000, 5 -> 3
c : 831.0000, 5 -> 2
d : -674.0000, 5 -> 3
a : 969.0000, 6 -> 7
b : 755.0000, 6 -> 0
c : 877.0000, 6 -> 6
d : -461.0000, 6 -> 7
a : -55.0000, 7 -> 1
b : -358.0000, 7 -> 5
c : -972.0000, 7 -> 6
d : 967.0000, 7 -> 1
c : 268.0000, 0 -> 6
c : 987.0000, 0 -> 4
d : -428.0000, 1 -> 3
d : 625.0000, 1 -> 4
b : 445.0000, 2 -> 2
b : -84.0000, 2 -> 4
a : -466.0000, 3 -> 1
b : -36.0000, 3 -> 2
b : 315.0000, 4 -> 6
c : -998.0000, 4 -> 6
b : 886.0000, 5 -> 5
a : 469.0000, 5 -> 4
d : 961.0000, 6 -> 3
b : 567.0000, 6 -> 6
a : -337.0000, 7 -> 5
a : -739.0000, 7 -> 2
