a : -854.0000, 0 -> 3
b : 509.0000, 0 -> 7
a : 242.0000, 1 -> 7
b : -826.0000, 1 -> 5
a : -472.0000, 2 -> 5
b : 9.0000, 2 -> 0
a : -569.0000, 3 -> 3
b : -154.0000, 3 -> 2
a : 928.0000, 4 -> 0
b : 689.0000, 4 -> 5
a : -181.0000, 5 -> 6
b : -785.0000, 5 -> 7
a : 453.0000, 6 -> 6
b : 335.0000, 6 -> 6
a : 175.0000, 7 -> 2
b : -365.0000, 7 -> 7
a : 453.0000, 0 -> 6
a : -536.0000, 1 -> 2
a : -365.0000, 2 -> 2
b : 543.0000, 3 -> 5
a : 799.0000, 4 -> 2
a : -557.0000, 5 -> 5
a : 793.0000, 6 -> 7
b : 283.0000, 7 -> 6
b : -586.0000, 5 -> 1
a : 402.0000, 0 -> 4
