a : -991.0000, 0 -> 0
b : 812.0000, 0 -> 6
a : -531.0000, 1 -> 7
b : 637.0000, 1 -> 4
a : 769.0000, 2 -> 1
b : -581.0000, 2 -> 5
a : -924.0000, 3 -> 4
b : -430.0000, 3 -> 1
a : -470.0000, 4 -> 3
b : 498.0000, 4 -> 0
a : 442.0000, 5 -> 3
b : 73.0000, 5 -> 6
a : 75.0000, 6 -> 5
b : 35.0000, 6 -> 5
a : -237.0000, 7 -> 0
b : 720.0000, 7 -> 2
b : 127.0000, 0 -> 0
b : 428.0000, 1 -> 2
b : -960.0000, 2 -> 7
b : 144.0000, 3 -> 6
a : -807.0000, 4 -> 7
b : 663.0000, 5 -> 0
b : -339.0000, 6 -> 3
a : -621.0000, 7 -> 6
