a : -54.0000, 0 -> 0
b : 406.0000, 0 -> 6
c : 690.0000, 0 -> 0
d : -363.0000, 0 -> 4
a : 898.0000, 1 -> 2
b : -312.0000, 1 -> 6
c : 504.0000, 1 -> 1
d : -803.0000, 1 -> 4
a : 683.0000, 2 -> 4
b : 894.0000, 2 -> 0
c : -890.0000, 2 -> 7
d : -660.0000, 2 -> 7
a : -422.0000, 3 -> 0
b : 469.0000, 3 -> 6
c : 413.0000, 3 -> 7
d : 545.0000, 3 -> 3
a : -633.0000, 4 -> 4
b : -861.0000, 4 -> 5
c : -730.0000, 4 -> 5
d : -770.0000, 4 -> 1
a : -594.0000, 5 -> 3
b : 947.0000, 5 -> 1
c : 910.0000, 5 -> 0
d : -691.0000, 5 -> 0
a : -297.0000, 6 -> 5
b : -569.0000, 6 -> 0
c : 55.0000, 6 -> 3
d : -503.0000, 6 -> 6
a : -565.0000, 7 -> 2
b : 291.0000, 7 -> 1
c : 459.0000, 7 -> 5
d : -143.0000, 7 -> 2
d : -575.0000, 0 -> 5
d : -261.0000, 0 -> 3
a : -872.0000, 1 -> 3
d : -889.0000, 1 -> 5
b : 232.0000, 2 -> 4
b : 284.0000, 2 -> 1
a : 180.0000, 3 -> 2
d : 163.0000, 3 -> 5
b : -819.0000, 4 -> 3
d : -618.0000, 4 -> 7
a : 395.0000, 5 -> 1
b : 571.0000, 5 -> 4
c : -505.0000, 6 -> 0
d : 789.0000, 6 -> 2
c : 717.0000, 7 -> 4
b : 152.0000, 7 -> 6
