a : -861.0000, 0 -> 1
b : 274.0000, 0 -> 0
c : -739.0000, 0 -> 0
a : 686.0000, 1 -> 2
b : -188.0000, 1 -> 2
c : -959.0000, 1 -> 3
a : -534.0000, 2 -> 0
b : -15.0000, 2 -> 3
c : 144.0000, 2 -> 4
a : 88.0000, 3 -> 1
b : 892.0000, 3 -> 1
c : 567.0000, 3 -> 4
a : 401.0000, 4 -> 0
b : 596.0000, 4 -> 5
c : -216.0000, 4 -> 0
a : -345.0000, 5 -> 0
b : -413.0000, 5 -> 2
c : -222.0000, 5 -> 1
b : 957.0000, 0 -> 2
b : -332.0000, 1 -> 3
a : -3.0000, 2 -> 1
b : -383.0000, 3 -> 2
b : 322.0000, 4 -> 3
c : 386.0000, 5 -> 0
