a : -667.0000, 0 -> 2
b : -503.0000, 0 -> 7
a : -3.0000, 1 -> 4
b : 33.0000, 1 -> 5
a : 383.0000, 2 -> 3
b : -962.0000, 2 -> 4
a : 437.0000, 3 -> 7
b : 264.0000, 3 -> 4
a : -602.0000, 4 -> 4
b : -457.0000, 4 -> 3
a : 24.0000, 5 -> 3
b : 66.0000, 5 -> 2
a : 837.0000, 6 -> 6
b : 85.0000, 6 -> 3
a : -9.0000, 7 -> 2
b : 190.0000, 7 -> 3
b : 572.0000, 0 -> 5
b : 805.0000, 1 -> 7
a : -51.0000, 2 -> 6
a : 130.0000, 3 -> 6
a : 533.0000, 4 -> 1
b : 370.0000, 5 -> 7
a : 130.0000, 6 -> 7
a : 309.0000, 7 -> 1
