a : -596.0000, 0 -> 1
b : 777.0000, 0 -> 2
c : 812.0000, 0 -> 4
a : 29.0000, 1 -> 3
b : 179.0000, 1 -> 0
c : -543.0000, 1 -> 5
a : -358.0000, 2 -> 0
b : -396.0000, 2 -> 4
c : 886.0000, 2 -> 4
a : 93.0000, 3 -> 2
b : -328.0000, 3 -> 0
c : 398.0000, 3 -> 5
a : 810.0000, 4 -> 4
b : -50.0000, 4 -> 4
c : -693.0000, 4 -> 0
a : 86.0000, 5 -> 1
b : 333.0000, 5 -> 5
c : 685.0000, 5 -> 3
b : -304.0000, 0 -> 4
a : -459.0000, 1 -> 5
a : -194.0000, 2 -> 2
a : -579.0000, 3 -> 1
a : 832.0000, 4 -> 0
a : -75.0000, 5 -> 4
