a : 481.0000, 0 -> 5
b : -374.0000, 0 -> 2
c : -70.0000, 0 -> 3
a : -731.0000, 1 -> 2
b : -735.0000, 1 -> 0
c : -365.0000, 1 -> 5
a : 394.0000, 2 -> 5
b : 905.0000, 2 -> 2
c : -819.0000, 2 -> 4
a : 212.0000, 3 -> 4
b : -438.0000, 3 -> 2
c : -322.0000, 3 -> 0
a : 241.0000, 4 -> 3
b : 149.0000, 4 -> 3
c : -772.0000, 4 -> 4
a : 86.0000, 5 -> 6
b : 16.0000, 5 -> 5
c : -270.0000, 5 -> 6
a : 820.0000, 6 -> 6
b : -899.0000, 6 -> 4
c : 196.0000, 6 -> 0
a : -142.0000, 0 -> 0
a : -193.0000, 1 -> 3
a : -847.0000, 2 -> 0
c : -657.0000, 3 -> 1
a : -730.0000, 4 -> 5
c : 645.0000, 5 -> 4
c : 597.0000, 6 -> 3
