a : -555.0000, 0 -> 2
b : -484.0000, 0 -> 0
c : 491.0000, 0 -> 3
a : 455.0000, 1 -> 2
b : -234.0000, 1 -> 1
c : 233.0000, 1 -> 3
a : 373.0000, 2 -> 0
b : -671.0000, 2 -> 6
c : -123.0000, 2 -> 1
a : 453.0000, 3 -> 3
b : -430.0000, 3 -> 6
c : 541.0000, 3 -> 3
a : -45.0000, 4 -> 3
b : -608.0000, 4 -> 4
c : -648.0000, 4 -> 0
a : 755.0000, 5 -> 5
b : 252.0000, 5 -> 1
c : 192.0000, 5 -> 4
a : -232.0000, 6 -> 0
b : -42.0000, 6 -> 2
c : 174.0000, 6 -> 4
a : -732.0000, 0 -> 1
b : 501.0000, 1 -> 2
c : 819.0000, 2 -> 2
a : 857.0000, 3 -> 2
c : -300.0000, 4 -> 5
c : 339.0000, 5 -> 1
b : 86.0000, 6 -> 4
