a : 195.0000, 0 -> 7
b : -836.0000, 0 -> 6
c : -376.0000, 0 -> 7
d : -31.0000, 0 -> 3
a : -220.0000, 1 -> 7
b : 848.0000, 1 -> 4
c : -435.0000, 1 -> 6
d : 912.0000, 1 -> 5
a : -793.0000, 2 -> 3
b : 281.0000, 2 -> 6
c : 871.0000, 2 -> 5
d : 835.0000, 2 -> 0
a : 386.0000, 3 -> 2
b : 914.0000, 3 -> 4
c : -271.0000, 3 -> 2
d : -59.0000, 3 -> 3
a : 759.0000, 4 -> 7
b : 490.0000, 4 -> 2
c : 877.0000, 4 -> 5
d : -327.0000, 4 -> 7
a : -762.0000, 5 -> 1
b : 340.0000, 5 -> 0
c : 782.0000, 5 -> 5
d : -304.0000, 5 -> 7
a : 927.0000, 6 -> 6
b : 785.0000, 6 -> 2
c : -805.0000, 6 -> 5
d : 369.0000, 6 -> 5
a : -870.0000, 7 -> 3
b : 366.0000, 7 -> 2
c : -145.0000, 7 -> 1
d : 121.0000, 7 -> 0
d : 395.0000, 0 -> 6
d : -461.0000, 0 -> 0
a : 677.0000, 1 -> 1
a : -239.0000, 1 -> 4
b : -231.0000, 2 -> 5
d : 87.0000, 2 -> 6
d : 808.0000, 3 -> 4
b : -740.0000, 3 -> 1
a : 245.0000, 4 -> 6
b : -283.0000, 4 -> 7
c : -212.0000, 5 -> 2
b : 759.0000, 5 -> 4
b : -93.0000, 6 -> 4
c : 693.0000, 6 -> 2
a : -220.0000, 7 -> 2
c : -290.0000, 7 -> 3
