a : -673.0000, 0 -> 1
b : -353.0000, 0 -> 3
c : -248.0000, 0 -> 1
d : -526.0000, 0 -> 2
a : 141.0000, 1 -> 2
b : -478.0000, 1 -> 0
c : -120.0000, 1 -> 0
d : -429.0000, 1 -> 1
a : 523.0000, 2 -> 0
b : -939.0000, 2 -> 0
c : 223.0000, 2 -> 0
d : 133.0000, 2 -> 3
a : 43.0000, 3 -> 3
b : 669.0000, 3 -> 0
c : 30.0000, 3 -> 1
d : 207.0000, 3 -> 1
a : 283.0000, 0 -> 0
d : -684.0000, 0 -> 1
d : 488.0000, 1 -> 2
d : -750.0000, 1 -> 3
d : 888.0000, 2 -> 2
a : -810.0000, 2 -> 2
c : -709.0000, 3 -> 3
b : 400.0000, 3 -> 1
