a : -613.0000, 0 -> 0
b : -388.0000, 0 -> 4
c : -933.0000, 0 -> 4
d : 540.0000, 0 -> 0
a : 688.0000, 1 -> 0
b : -910.0000, 1 -> 0
c : -537.0000, 1 -> 3
d : 962.0000, 1 -> 4
a : 264.0000, 2 -> 3
b : 205.0000, 2 -> 4
c : -120.0000, 2 -> 0
d : -419.0000, 2 -> 2
a : -59.0000, 3 -> 1
b : 249.0000, 3 -> 3
c : -977.0000, 3 -> 0
d : -935.0000, 3 -> 2
a : -358.0000, 4 -> 1
b : 680.0000, 4 -> 4
c : -559.0000, 4 -> 2
d : 681.0000, 4 -> 2
a : -797.0000, 0 -> 3
b : -469.0000, 0 -> 2
d : 515.0000, 1 -> 2
a : -853.0000, 1 -> 4
c : 759.0000, 2 -> 2
c : -99.0000, 2 -> 1
a : -945.0000, 3 -> 0
d : 631.0000, 3 -> 0
a : 262.0000, 4 -> 0
d : -809.0000, 4 -> 4
