a : 532.0000, 0 -> 4
b : -693.0000, 0 -> 2
c : 792.0000, 0 -> 1
d : -343.0000, 0 -> 3
a : 38.0000, 1 -> 4
b : -677.0000, 1 -> 3
c : -548.0000, 1 -> 5
d : -137.0000, 1 -> 5
a : 888.0000, 2 -> 1
b : -336.0000, 2 -> 5
c : -899.0000, 2 -> 6
d : -681.0000, 2 -> 6
a : -543.0000, 3 -> 3
b : 27.0000, 3 -> 6
c : -796.0000, 3 -> 4
d : 855.0000, 3 -> 5
a : -815.0000, 4 -> 6
b : -318.0000, 4 -> 2
c : -296.0000, 4 -> 2
d : -504.0000, 4 -> 0
a : 156.0000, 5 -> 5
b : -886.0000, 5 -> 2
c : -429.0000, 5 -> 6
d : -996.0000, 5 -> 2
a : 721.0000, 6 -> 3
b : -740.0000, 6 -> 2
c : -528.0000, 6 -> 0
d : 407.0000, 6 -> 0
b : 173.0000, 0 -> 3
d : 288.0000, 0 -> 0
c : 894.0000, 1 -> 4
b : 897.0000, 1 -> 6
b : -737.0000, 2 -> 0
d : -327.0000, 2 -> 2
d : 711.0000, 3 -> 2
c : 40.0000, 3 -> 5
d : -758.0000, 4 -> 3
b : 19.0000, 4 -> 0
c : 800.0000, 5 -> 2
d : -446.0000, 5 -> 3
c : 911.0000, 6 -> 1
b : 390.0000, 6 -> 3
