a : -362.0000, 0 -> 4
b : -362.0000, 0 -> 4
c : -66.0000, 0 -> 0
d : -770.0000, 0 -> 4
a : -575.0000, 1 -> 2
b : -147.0000, 1 -> 1
c : -960.0000, 1 -> 4
d : 33.0000, 1 -> 4
a : 801.0000, 2 -> 5
b : 121.0000, 2 -> 1
c : 517.0000, 2 -> 1
d : -970.0000, 2 -> 1
a : -537.0000, 3 -> 4
b : -376.0000, 3 -> 1
c : -495.0000, 3 -> 4
d : 583.0000, 3 -> 4
a : -445.0000, 4 -> 3
b : -228.0000, 4 -> 3
c : 480.0000, 4 -> 1
d : -79.0000, 4 -> 0
a : 2.0000, 5 -> 2
b : 444.0000, 5 -> 2
c : -260.0000, 5 -> 4
d : 359.0000, 5 -> 2
d : -184.0000, 0 -> 2
a : -950.0000, 0 -> 5
b : -839.0000, 1 -> 0
b : 572.0000, 1 -> 3
b : 670.0000, 2 -> 3
a : 885.0000, 2 -> 1
d : -204.0000, 3 -> 0
d : -350.0000, 3 -> 5
d : 241.0000, 4 -> 3
a : 958.0000, 4 -> 0
c : -408.0000, 5 -> 5
d : 886.0000, 5 -> 1
