a : -754.0000, 0 -> 4
b : -833.0000, 0 -> 0
c : 383.0000, 0 -> 6
d : -717.0000, 0 -> 4
a : -617.0000, 1 -> 5
b : -671.0000, 1 -> 6
c : 323.0000, 1 -> 0
d : -773.0000, 1 -> 0
a : 818.0000, 2 -> 1
b : -135.0000, 2 -> 0
c : 923.0000, 2 -> 0
d : 134.0000, 2 -> 2
a : -274.0000, 3 -> 5
b : 174.0000, 3 -> 3
c : 556.0000, 3 -> 2
d : -994.0000, 3 -> 2
a : -295.0000, 4 -> 1
b : -364.0000, 4 -> 4
c : -954.0000, 4 -> 3
d : -326.0000, 4 -> 2
a : -485.0000, 5 -> 6
b : -692.0000, 5 -> 3
c : -713.0000, 5 -> 6
d : 106.0000, 5 -> 1
a : -480.0000, 6 -> 2
b : 940.0000, 6 -> 3
c : -652.0000, 6 -> 6
d : 426.0000, 6 -> 0
a : -451.0000, 7 -> 5
b : -620.0000, 7 -> 6
c : 718.0000, 7 -> 3
d : 229.0000, 7 -> 2
a : -716.0000, 0 -> 2
b : 792.0000, 0 -> 4
d : 446.0000, 1 -> 1
b : -347.0000, 1 -> 7
d : 223.0000, 2 -> 7
b : 238.0000, 2 -> 2
a : 529.0000, 3 -> 1
b : -886.0000, 3 -> 2
d : 676.0000, 4 -> 3
c : -587.0000, 4 -> 7
b : -572.0000, 5 -> 1
c : 903.0000, 5 -> 5
b : -43.0000, 6 -> 1
c : 154.0000, 6 -> 2
a : -12.0000, 7 -> 4
c : -983.0000, 7 -> 7
