a : 39.0000, 0 -> 4
b : -394.0000, 0 -> 6
c : 847.0000, 0 -> 5
a : 399.0000, 1 -> 4
b : -651.0000, 1 -> 6
c : 808.0000, 1 -> 2
a : -313.0000, 2 -> 4
b : 942.0000, 2 -> 5
c : -185.0000, 2 -> 4
a : -418.0000, 3 -> 5
b : 632.0000, 3 -> 0
c : 954.0000, 3 -> 6
a : 334.0000, 4 -> 2
b : 644.0000, 4 -> 5
c : -973.0000, 4 -> 1
a : -700.0000, 5 -> 4
b : 95.0000, 5 -> 0
c : 384.0000, 5 -> 6
a : -248.0000, 6 -> 3
b : 130.0000, 6 -> 1
c : -552.0000, 6 -> 6
a : -132.0000, 7 -> 1
b : 463.0000, 7 -> 5
c : 355.0000, 7 -> 7
c : 105.0000, 0 -> 3
b : 341.0000, 1 -> 4
a : 377.0000, 2 -> 3
b : -194.0000, 3 -> 7
a : -830.0000, 4 -> 6
c : -695.0000, 5 -> 7
a : -250.0000, 6 -> 5
b : 373.0000, 7 -> 3
