a : -510.0000, 0 -> 6
b : -810.0000, 0 -> 3
c : -785.0000, 0 -> 4
a : 625.0000, 1 -> 1
b : -371.0000, 1 -> 4
c : -740.0000, 1 -> 5
a : 876.0000, 2 -> 1
b : 590.0000, 2 -> 7
c : -487.0000, 2 -> 4
a : -729.0000, 3 -> 7
b : 916.0000, 3 -> 5
c : 82.0000, 3 -> 3
a : 3.0000, 4 -> 1
b : 402.0000, 4 -> 3
c : 30.0000, 4 -> 3
a : 962.0000, 5 -> 5
b : 122.0000, 5 -> 3
c : 968.0000, 5 -> 4
a : -242.0000, 6 -> 1
b : -524.0000, 6 -> 1
c : -228.0000, 6 -> 5
a : -372.0000, 7 -> 7
b : 465.0000, 7 -> 3
c : -477.0000, 7 -> 3
c : 306.0000, 0 -> 6
b : -121.0000, 1 -> 0
a : 433.0000, 2 -> 4
a : 271.0000, 3 -> 1
b : -286.0000, 4 -> 7
b : -537.0000, 5 -> 6
b : 603.0000, 6 -> 5
a : -844.0000, 7 -> 3
b : -188.0000, 4 -> 2
