a : 871.0000, 0 -> 3
b : 718.0000, 0 -> 2
c : 92.0000, 0 -> 4
d : -239.0000, 0 -> 6
a : -350.0000, 1 -> 3
b : -946.0000, 1 -> 6
c : 284.0000, 1 -> 1
d : 826.0000, 1 -> 5
a : 316.0000, 2 -> 6
b : -244.0000, 2 -> 1
c : -756.0000, 2 -> 1
d : -921.0000, 2 -> 4
a : 672.0000, 3 -> 4
b : -61.0000, 3 -> 3
c : -413.0000, 3 -> 5
d : 307.0000, 3 -> 3
a : 490.0000, 4 -> 0
b : -330.0000, 4 -> 3
c : 674.0000, 4 -> 3
d : 622.0000, 4 -> 6
a : 831.0000, 5 -> 4
b : 896.0000, 5 -> 6
c : -256.0000, 5 -> 0
d : 62.0000, 5 -> 4
a : 344.0000, 6 -> 2
b : -926.0000, 6 -> 5
c : 832.0000, 6 -> 6
d : 629.0000, 6 -> 0
b : -595.0000, 0 -> 1
d : -708.0000, 0 -> 0
d : -67.0000, 1 -> 4
c : -135.0000, 1 -> 2
c : -297.0000, 2 -> 3
a : 165.0000, 2 -> 5
d : -209.0000, 3 -> 5
c : 859.0000, 3 -> 4
d : 632.0000, 4 -> 3
b : 99.0000, 4 -> 4
b : 569.0000, 5 -> 2
c : 458.0000, 5 -> 6
a : -772.0000, 6 -> 1
c : -967.0000, 6 -> 0
