a : -486.0000, 0 -> 2
b : 237.0000, 0 -> 5
c : 521.0000, 0 -> 1
d : -654.0000, 0 -> 4
a : -474.0000, 1 -> 1
b : 663.0000, 1 -> 0
c : -450.0000, 1 -> 0
d : -971.0000, 1 -> 6
a : -101.0000, 2 -> 5
b : -586.0000, 2 -> 2
c : -332.0000, 2 -> 0
d : -443.0000, 2 -> 1
a : 628.0000, 3 -> 5
b : -56.0000, 3 -> 0
c : 831.0000, 3 -> 2
d : 474.0000, 3 -> 2
a : 773.0000, 4 -> 0
b : -600.0000, 4 -> 2
c : 897.0000, 4 -> 0
d : 711.0000, 4 -> 4
a : -367.0000, 5 -> 5
b : 916.0000, 5 -> 1
c : 615.0000, 5 -> 2
d : -888.0000, 5 -> 6
a : 872.0000, 6 -> 4
b : 625.0000, 6 -> 3
c : 824.0000, 6 -> 1
d : 406.0000, 6 -> 4
a : -457.0000, 0 -> 1
a : -231.0000, 0 -> 4
b : 223.0000, 1 -> 3
d : 792.0000, 1 -> 4
c : 230.0000, 2 -> 6
d : -949.0000, 2 -> 3
b : -74.0000, 3 -> 6
d : -643.0000, 3 -> 5
a : -730.0000, 4 -> 2
b : 467.0000, 4 -> 5
b : -993.0000, 5 -> 0
c : -57.0000, 5 -> 0
b : 922.0000, 6 -> 4
b : -561.0000, 6 -> 1
