a : 508.0000, 0 -> 4
b : -856.0000, 0 -> 4
c : 735.0000, 0 -> 1
d : -240.0000, 0 -> 4
a : 550.0000, 1 -> 1
b : 821.0000, 1 -> 3
c : 921.0000, 1 -> 2
d : -215.0000, 1 -> 3
a : -363.0000, 2 -> 3
b : -445.0000, 2 -> 3
c : 536.0000, 2 -> 1
d : -493.0000, 2 -> 1
a : -242.0000, 3 -> 3
b : 150.0000, 3 -> 5
c : 519.0000, 3 -> 2
d : -262.0000, 3 -> 1
a : -17.0000, 4 -> 1
b : 601.0000, 4 -> 3
c : -695.0000, 4 -> 3
d : -875.0000, 4 -> 2
a : -777.0000, 5 -> 5
b : -25.0000, 5 -> 1
c : 154.0000, 5 -> 5
d : 754.0000, 5 -> 1
c : -565.0000, 0 -> 0
d : -643.0000, 0 -> 0
a : -83.0000, 1 -> 0
c : -893.0000, 1 -> 0
c : -670.0000, 2 -> 5
a : 321.0000, 2 -> 2
b : -702.0000, 3 -> 3
b : 646.0000, 3 -> 1
d : 139.0000, 4 -> 3
a : -911.0000, 4 -> 4
a : 126.0000, 5 -> 1
c : 479.0000, 5 -> 3
