a : 255.0000, 0 -> 0
b : -236.0000, 0 -> 2
c : 199.0000, 0 -> 0
d : -724.0000, 0 -> 1
a : 87.0000, 1 -> 2
b : -741.0000, 1 -> 0
c : -525.0000, 1 -> 0
d : 365.0000, 1 -> 2
a : 421.0000, 2 -> 2
b : 560.0000, 2 -> 3
c : -931.0000, 2 -> 3
d : 796.0000, 2 -> 2
a : 880.0000, 3 -> 0
b : -823.0000, 3 -> 1
c : -962.0000, 3 -> 3
d : 80.0000, 3 -> 1
d : 877.0000, 0 -> 3
a : -280.0000, 0 -> 1
b : 26.0000, 1 -> 3
b : 903.0000, 1 -> 2
a : 642.0000, 2 -> 1
c : -413.0000, 2 -> 0
c : 824.0000, 3 -> 2
a : 352.0000, 3 -> 3
