a : 333.0000, 0 -> 5
b : 368.0000, 0 -> 6
c : -86.0000, 0 -> 1
d : 991.0000, 0 -> 6
a : 688.0000, 1 -> 0
b : -537.0000, 1 -> 2
c : -317.0000, 1 -> 0
d : -315.0000, 1 -> 2
a : 506.0000, 2 -> 1
b : 868.0000, 2 -> 0
c : -71.0000, 2 -> 5
d : 513.0000, 2 -> 1
a : -473.0000, 3 -> 1
b : 527.0000, 3 -> 4
c : -220.0000, 3 -> 6
d : 258.0000, 3 -> 3
a : -452.0000, 4 -> 1
b : 234.0000, 4 -> 6
c : -373.0000, 4 -> 6
d : -12.0000, 4 -> 3
a : 797.0000, 5 -> 5
b : 373.0000, 5 -> 2
c : 576.0000, 5 -> 5
d : -236.0000, 5 -> 0
a : 17.0000, 6 -> 3
b : -385.0000, 6 -> 2
c : 328.0000, 6 -> 5
d : 906.0000, 6 -> 0
a : 667.0000, 7 -> 5
b : -982.0000, 7 -> 0
c : -457.0000, 7 -> 0
d : 756.0000, 7 -> 6
a : -753.0000, 0 -> 0
c : 588.0000, 0 -> 3
b : -450.0000, 1 -> 4
b : 544.0000, 1 -> 0
b : 365.0000, 2 -> 2
b : -21.0000, 2 -> 4
c : 112.0000, 3 -> 0
c : -526.0000, 3 -> 4
c : -457.0000, 4 -> 1
b : 421.0000, 4 -> 5
a : -16.0000, 5 -> 1
d : -346.0000, 5 -> 4
a : 824.0000, 6 -> 7
b : -830.0000, 6 -> 3
a : -104.0000, 7 -> 4
c : -420.0000, 7 -> 2
