a : -376.0000, 0 -> 5
b : 65.0000, 0 -> 7
c : 352.0000, 0 -> 4
d : -559.0000, 0 -> 0
a : -332.0000, 1 -> 0
b : 993.0000, 1 -> 6
c : 472.0000, 1 -> 7
d : 564.0000, 1 -> 5
a : 289.0000, 2 -> 5
b : -113.0000, 2 -> 0
c : 51.0000, 2 -> 1
d : 36.0000, 2 -> 4
a : -177.0000, 3 -> 0
b : 30.0000, 3 -> 2
c : -755.0000, 3 -> 3
d : 781.0000, 3 -> 7
a : 214.0000, 4 -> 5
b : 276.0000, 4 -> 6
c : -808.0000, 4 -> 7
d : 11.0000, 4 -> 5
a : -433.0000, 5 -> 7
b : 200.0000, 5 -> 3
c : 45.0000, 5 -> 7
d : 314.0000, 5 -> 2
a : 415.0000, 6 -> 2
b : -437.0000, 6 -> 2
c : -952.0000, 6 -> 4
d : -318.0000, 6 -> 1
a : 952.0000, 7 -> 5
b : -649.0000, 7 -> 3
c : 454.0000, 7 -> 2
d : -722.0000, 7 -> 0
a : 264.0000, 0 -> 6
c : 203.0000, 0 -> 3
c : 182.0000, 1 -> 1
c : -240.0000, 1 -> 4
c : -858.0000, 2 -> 2
c : -582.0000, 2 -> 4
d : -198.0000, 3 -> 2
c : 917.0000, 3 -> 6
b : 824.0000, 4 -> 3
b : -723.0000, 4 -> 2
a : 834.0000, 5 -> 5
d : 772.0000, 5 -> 0
c : 672.0000, 6 -> 7
c : -472.0000, 6 -> 3
a : 354.0000, 7 -> 4
d : -153.0000, 7 -> 5
