a : -157.0000, 0 -> 3
b : 110.0000, 0 -> 3
c : 153.0000, 0 -> 3
d : -180.0000, 0 -> 4
a : 678.0000, 1 -> 2
b : 994.0000, 1 -> 2
c : 193.0000, 1 -> 3
d : 233.0000, 1 -> 3
a : -300.0000, 2 -> 3
b : 772.0000, 2 -> 3
c : -555.0000, 2 -> 1
d : 957.0000, 2 -> 0
a : -161.0000, 3 -> 3
b : -199.0000, 3 -> 1
c : -593.0000, 3 -> 2
d : 33.0000, 3 -> 3
a : 771.0000, 4 -> 4
b : -314.0000, 4 -> 0
c : 7.0000, 4 -> 0
d : 137.0000, 4 -> 4
b : -687.0000, 0 -> 2
d : 798.0000, 0 -> 2
a : 262.0000, 1 -> 4
c : -865.0000, 1 -> 0
a : -298.0000, 2 -> 1
c : 176.0000, 2 -> 2
a : -838.0000, 3 -> 1
a : 366.0000, 3 -> 4
d : 716.0000, 4 -> 1
b : -952.0000, 4 -> 1
