a : 438.0000, 0 -> 3
b : -217.0000, 0 -> 1
c : 233.0000, 0 -> 1
a : -995.0000, 1 -> 1
b : -602.0000, 1 -> 6
c : 179.0000, 1 -> 2
a : -505.0000, 2 -> 2
b : -246.0000, 2 -> 2
c : -397.0000, 2 -> 7
a : 422.0000, 3 -> 3
b : -217.0000, 3 -> 7
c : -991.0000, 3 -> 3
a : 777.0000, 4 -> 6
b : -551.0000, 4 -> 0
c : 207.0000, 4 -> 3
a : 637.0000, 5 -> 1
b : 567.0000, 5 -> 4
c : -933.0000, 5 -> 7
a : 443.0000, 6 -> 5
b : 788.0000, 6 -> 4
c : -638.0000, 6 -> 5
a : 182.0000, 7 -> 2
b : -427.0000, 7 -> 1
c : 685.0000, 7 -> 0
c : 533.0000, 0 -> 4
a : 740.0000, 1 -> 3
a : 587.0000, 2 -> 3
c : -818.0000, 3 -> 0
b : 841.0000, 4 -> 2
a : 456.0000, 5 -> 0
a : -756.0000, 6 -> 0
c : -139.0000, 7 -> 7
