a : -801.0000, 0 -> 3
b : 896.0000, 0 -> 0
c : 833.0000, 0 -> 1
a : -513.0000, 1 -> 2
b : -621.0000, 1 -> 2
c : -888.0000, 1 -> 5
a : -632.0000, 2 -> 2
b : -317.0000, 2 -> 1
c : -768.0000, 2 -> 4
a : 762.0000, 3 -> 0
b : -185.0000, 3 -> 1
c : 194.0000, 3 -> 1
a : -563.0000, 4 -> 5
b : 657.0000, 4 -> 1
c : 810.0000, 4 -> 4
a : -252.0000, 5 -> 2
b : -257.0000, 5 -> 2
c : -486.0000, 5 -> 2
c : 651.0000, 0 -> 4
a : -462.0000, 1 -> 4
a : -151.0000, 2 -> 5
a : 77.0000, 3 -> 4
b : -919.0000, 4 -> 5
a : -902.0000, 5 -> 4
