a : -270.0000, 0 -> 2
b : -454.0000, 0 -> 3
c : -269.0000, 0 -> 3
d : -694.0000, 0 -> 1
a : 980.0000, 1 -> 1
b : -856.0000, 1 -> 0
c : 783.0000, 1 -> 3
d : -317.0000, 1 -> 0
a : -768.0000, 2 -> 2
b : 195.0000, 2 -> 1
c : -859.0000, 2 -> 2
d : 489.0000, 2 -> 1
a : 821.0000, 3 -> 3
b : -152.0000, 3 -> 2
c : -477.0000, 3 -> 0
d : -994.0000, 3 -> 1
c : -847.0000, 0 -> 2
c : -199.0000, 0 -> 0
c : 438.0000, 1 -> 1
d : 20.0000, 1 -> 2
b : 895.0000, 2 -> 3
d : -826.0000, 2 -> 2
d : -704.0000, 3 -> 0
b : 670.0000, 3 -> 0
