a : -943.0000, 0 -> 2
b : 448.0000, 0 -> 4
c : -830.0000, 0 -> 4
d : -266.0000, 0 -> 2
a : -487.0000, 1 -> 2
b : -667.0000, 1 -> 0
c : 432.0000, 1 -> 1
d : 284.0000, 1 -> 3
a : -445.0000, 2 -> 0
b : -642.0000, 2 -> 1
c : -790.0000, 2 -> 4
d : 37.0000, 2 -> 3
a : -733.0000, 3 -> 0
b : 61.0000, 3 -> 0
c : -312.0000, 3 -> 2
d : -636.0000, 3 -> 0
a : 71.0000, 4 -> 3
b : -470.0000, 4 -> 3
c : 392.0000, 4 -> 1
d : -552.0000, 4 -> 4
c : 967.0000, 0 -> 1
b : 776.0000, 0 -> 3
d : -179.0000, 1 -> 1
c : 689.0000, 1 -> 4
b : 917.0000, 2 -> 4
d : 769.0000, 2 -> 1
d : 450.0000, 3 -> 1
d : 620.0000, 3 -> 3
a : -61.0000, 4 -> 2
c : 544.0000, 4 -> 3
