a : -580.0000, 0 -> 2
b : -636.0000, 0 -> 5
c : -870.0000, 0 -> 5
d : -883.0000, 0 -> 5
a : 125.0000, 1 -> 2
b : 419.0000, 1 -> 2
c : 536.0000, 1 -> 4
d : -111.0000, 1 -> 3
a : -43.0000, 2 -> 2
b : -566.0000, 2 -> 4
c : 701.0000, 2 -> 0
d : -205.0000, 2 -> 4
a : 597.0000, 3 -> 0
b : 815.0000, 3 -> 1
c : -796.0000, 3 -> 0
d : 718.0000, 3 -> 5
a : 47.0000, 4 -> 4
b : -152.0000, 4 -> 5
c : -658.0000, 4 -> 4
d : -343.0000, 4 -> 3
a : 922.0000, 5 -> 5
b : 869.0000, 5 -> 3
c : 445.0000, 5 -> 2
d : 430.0000, 5 -> 5
b : 512.0000, 0 -> 1
d : 239.0000, 0 -> 2
d : 9.0000, 1 -> 0
d : 239.0000, 1 -> 2
a : 936.0000, 2 -> 0
d : -267.0000, 2 -> 0
a : -744.0000, 3 -> 3
a : -269.0000, 3 -> 4
c : -264.0000, 4 -> 3
d : 508.0000, 4 -> 2
d : -552.0000, 5 -> 2
c : -485.0000, 5 -> 4
