a : -237.0000, 0 -> 7
b : 298.0000, 0 -> 4
c : 368.0000, 0 -> 0
d : -637.0000, 0 -> 1
a : -394.0000, 1 -> 4
b : 408.0000, 1 -> 3
c : -600.0000, 1 -> 0
d : 16.0000, 1 -> 4
a : 385.0000, 2 -> 3
b : -199.0000, 2 -> 0
c : 470.0000, 2 -> 3
d : 664.0000, 2 -> 0
a : 439.0000, 3 -> 5
b : 730.0000, 3 -> 3
c : -692.0000, 3 -> 3
d : 157.0000, 3 -> 7
a : -335.0000, 4 -> 4
b : -590.0000, 4 -> 4
c : -358.0000, 4 -> 4
d : -251.0000, 4 -> 7
a : 439.0000, 5 -> 6
b : -65.0000, 5 -> 1
c : 762.0000, 5 -> 5
d : -693.0000, 5 -> 6
a : 158.0000, 6 -> 6
b : 959.0000, 6 -> 3
c : 852.0000, 6 -> 7
d : 973.0000, 6 -> 2
a : 289.0000, 7 -> 6
b : -556.0000, 7 -> 6
c : -355.0000, 7 -> 1
d : 539.0000, 7 -> 4
d : 149.0000, 0 -> 6
c : 32.0000, 0 -> 4
b : -654.0000, 1 -> 7
d : 425.0000, 1 -> 3
d : 139.0000, 2 -> 2
d : -805.0000, 2 -> 3
c : 49.0000, 3 -> 0
b : -96.0000, 3 -> 7
a : -177.0000, 4 -> 7
d : 729.0000, 4 -> 1
d : 507.0000, 5 -> 2
c : 4.0000, 5 -> 1
c : -728.0000, 6 -> 4
b : 365.0000, 6 -> 6
a : -877.0000, 7 -> 1
c : 343.0000, 7 -> 2
