a : 598.0000, 0 -> 2
b : 382.0000, 0 -> 3
c : 773.0000, 0 -> 3
d : -295.0000, 0 -> 0
a : 998.0000, 1 -> 2
b : -92.0000, 1 -> 2
c : 669.0000, 1 -> 0
d : 28.0000, 1 -> 2
a : 252.0000, 2 -> 0
b : 914.0000, 2 -> 2
c : -917.0000, 2 -> 2
d : -746.0000, 2 -> 2
a : 854.0000, 3 -> 0
b : 234.0000, 3 -> 1
c : 559.0000, 3 -> 1
d : 575.0000, 3 -> 0
b : -119.0000, 0 -> 0
c : 980.0000, 0 -> 0
c : -799.0000, 1 -> 2
c : 686.0000, 1 -> 1
c : -773.0000, 2 -> 0
a : -584.0000, 2 -> 3
a : 519.0000, 3 -> 3
b : 176.0000, 3 -> 2
