a : -563.0000, 0 -> 2
b : 862.0000, 0 -> 3
c : 124.0000, 0 -> 2
d : 469.0000, 0 -> 0
a : 348.0000, 1 -> 1
b : -321.0000, 1 -> 5
c : 611.0000, 1 -> 4
d : 360.0000, 1 -> 3
a : -520.0000, 2 -> 6
b : 455.0000, 2 -> 6
c : 769.0000, 2 -> 0
d : 425.0000, 2 -> 5
a : -708.0000, 3 -> 5
b : 833.0000, 3 -> 6
c : 286.0000, 3 -> 5
d : 238.0000, 3 -> 1
a : -421.0000, 4 -> 4
b : -653.0000, 4 -> 5
c : 463.0000, 4 -> 3
d : 998.0000, 4 -> 4
a : 979.0000, 5 -> 1
b : 435.0000, 5 -> 3
c : -371.0000, 5 -> 4
d : 717.0000, 5 -> 1
a : -314.0000, 6 -> 6
b : -876.0000, 6 -> 0
c : 171.0000, 6 -> 1
d : -64.0000, 6 -> 5
a : 399.0000, 0 -> 6
a : 716.0000, 0 -> 5
a : 334.0000, 1 -> 4
c : -989.0000, 1 -> 5
a : 329.0000, 2 -> 1
d : 185.0000, 2 -> 1
c : -712.0000, 3 -> 2
c : 846.0000, 3 -> 0
d : -928.0000, 4 -> 0
b : -985.0000, 4 -> 0
b : -368.0000, 5 -> 0
c : -972.0000, 5 -> 3
b : 666.0000, 6 -> 6
b : -911.0000, 6 -> 5
