a : 544.0000, 0 -> 5
b : -367.0000, 0 -> 3
c : -22.0000, 0 -> 5
a : 907.0000, 1 -> 3
b : 236.0000, 1 -> 0
c : -567.0000, 1 -> 2
a : -156.0000, 2 -> 5
b : -472.0000, 2 -> 1
c : 163.0000, 2 -> 6
a : 102.0000, 3 -> 3
b : -687.0000, 3 -> 1
c : -643.0000, 3 -> 6
a : 414.0000, 4 -> 3
b : -590.0000, 4 -> 0
c : -239.0000, 4 -> 5
a : -979.0000, 5 -> 4
b : -951.0000, 5 -> 2
c : -807.0000, 5 -> 2
a : 117.0000, 6 -> 0
b : -46.0000, 6 -> 3
c : 447.0000, 6 -> 1
a : 613.0000, 0 -> 3
c : 642.0000, 1 -> 6
c : 629.0000, 2 -> 5
a : 158.0000, 3 -> 2
c : 388.0000, 4 -> 6
a : -29.0000, 5 -> 6
a : -877.0000, 6 -> 4
