a : -268.0000, 0 -> 3
b : 232.0000, 0 -> 3
c : 300.0000, 0 -> 1
d : 815.0000, 0 -> 1
a : -710.0000, 1 -> 0
b : -310.0000, 1 -> 2
c : -900.0000, 1 -> 3
d : 516.0000, 1 -> 0
a : 310.0000, 2 -> 0
b : -937.0000, 2 -> 0
c : 238.0000, 2 -> 3
d : -981.0000, 2 -> 2
a : -564.0000, 3 -> 0
b : 423.0000, 3 -> 0
c : -481.0000, 3 -> 3
d : -677.0000, 3 -> 1
c : -827.0000, 0 -> 3
a : 332.0000, 0 -> 0
d : -12.0000, 1 -> 1
c : 890.0000, 1 -> 1
c : 294.0000, 2 -> 0
b : -909.0000, 2 -> 1
a : 300.0000, 3 -> 3
d : -116.0000, 3 -> 3
