a : -562.0000, 0 -> 7
b : -920.0000, 0 -> 0
a : 88.0000, 1 -> 4
b : -873.0000, 1 -> 1
a : 565.0000, 2 -> 5
b : 687.0000, 2 -> 1
a : 422.0000, 3 -> 6
b : -901.0000, 3 -> 2
a : -596.0000, 4 -> 0
b : 194.0000, 4 -> 4
a : 755.0000, 5 -> 2
b : -622.0000, 5 -> 3
a : -407.0000, 6 -> 5
b : -261.0000, 6 -> 2
a : -684.0000, 7 -> 4
b : -367.0000, 7 -> 2
b : -857.0000, 0 -> 7
b : -544.0000, 1 -> 6
b : -374.0000, 2 -> 6
b : -960.0000, 3 -> 5
a : 718.0000, 4 -> 1
b : 169.0000, 5 -> 0
b : -395.0000, 6 -> 4
b : -721.0000, 7 -> 3
