a : 153.0000, 0 -> 3
b : -521.0000, 0 -> 0
c : 874.0000, 0 -> 5
d : -299.0000, 0 -> 5
a : 30.0000, 1 -> 4
b : 121.0000, 1 -> 7
c : -36.0000, 1 -> 7
d : 387.0000, 1 -> 1
a : 562.0000, 2 -> 6
b : -437.0000, 2 -> 4
c : -363.0000, 2 -> 1
d : 299.0000, 2 -> 0
a : 402.0000, 3 -> 0
b : 109.0000, 3 -> 3
c : 45.0000, 3 -> 5
d : -654.0000, 3 -> 5
a : 87.0000, 4 -> 5
b : -305.0000, 4 -> 2
c : 200.0000, 4 -> 0
d : 779.0000, 4 -> 3
a : -193.0000, 5 -> 6
b : 471.0000, 5 -> 1
c : -890.0000, 5 -> 1
d : -603.0000, 5 -> 5
a : 16.0000, 6 -> 0
b : 434.0000, 6 -> 4
c : 385.0000, 6 -> 5
d : -650.0000, 6 -> 5
a : 910.0000, 7 -> 4
b : 579.0000, 7 -> 6
c : -230.0000, 7 -> 0
d : 778.0000, 7 -> 1
c : 477.0000, 0 -> 0
a : 981.0000, 0 -> 6
c : -442.0000, 1 -> 0
b : 783.0000, 1 -> 4
c : 304.0000, 2 -> 0
a : -391.0000, 2 -> 5
a : 4.0000, 3 -> 1
c : -560.0000, 3 -> 4
c : -449.0000, 4 -> 6
d : 870.0000, 4 -> 7
a : -273.0000, 5 -> 7
b : -466.0000, 5 -> 5
d : -821.0000, 6 -> 6
d : -511.0000, 6 -> 3
d : -284.0000, 7 -> 2
b : -214.0000, 7 -> 5
