a : -715.0000, 0 -> 5
b : 42.0000, 0 -> 1
c : -577.0000, 0 -> 3
d : -548.0000, 0 -> 6
a : -62.0000, 1 -> 6
b : -264.0000, 1 -> 1
c : -385.0000, 1 -> 0
d : 463.0000, 1 -> 4
a : -100.0000, 2 -> 3
b : -965.0000, 2 -> 5
c : -187.0000, 2 -> 2
d : 419.0000, 2 -> 5
a : -698.0000, 3 -> 0
b : -233.0000, 3 -> 3
c : -524.0000, 3 -> 4
d : 255.0000, 3 -> 6
a : 253.0000, 4 -> 4
b : 454.0000, 4 -> 4
c : 286.0000, 4 -> 2
d : 26.0000, 4 -> 6
a : 189.0000, 5 -> 4
b : 21.0000, 5 -> 6
c : -383.0000, 5 -> 3
d : 277.0000, 5 -> 4
a : -454.0000, 6 -> 3
b : 515.0000, 6 -> 4
c : 327.0000, 6 -> 5
d : -664.0000, 6 -> 5
c : -520.0000, 0 -> 2
a : -900.0000, 0 -> 1
a : 436.0000, 1 -> 4
a : 857.0000, 1 -> 3
c : -173.0000, 2 -> 5
d : 755.0000, 2 -> 4
a : -206.0000, 3 -> 1
d : -772.0000, 3 -> 5
c : 71.0000, 4 -> 3
b : 126.0000, 4 -> 5
b : -575.0000, 5 -> 4
a : 189.0000, 5 -> 3
d : 106.0000, 6 -> 2
a : 101.0000, 6 -> 5
