a : 585.0000, 0 -> 1
b : -497.0000, 0 -> 1
c : -788.0000, 0 -> 0
d : -138.0000, 0 -> 2
a : -235.0000, 1 -> 3
b : -866.0000, 1 -> 3
c : 599.0000, 1 -> 2
d : -219.0000, 1 -> 3
a : -285.0000, 2 -> 3
b : 56.0000, 2 -> 2
c : 144.0000, 2 -> 0
d : 829.0000, 2 -> 3
a : -814.0000, 3 -> 3
b : -733.0000, 3 -> 0
c : 507.0000, 3 -> 0
d : -469.0000, 3 -> 3
a : 359.0000, 0 -> 0
d : 916.0000, 0 -> 1
d : 379.0000, 1 -> 2
d : -173.0000, 1 -> 0
a : -732.0000, 2 -> 0
d : -529.0000, 2 -> 1
a : -226.0000, 3 -> 2
c : 42.0000, 3 -> 3
