a : -934.0000, 0 -> 0
b : -867.0000, 0 -> 5
c : 874.0000, 0 -> 6
a : -21.0000, 1 -> 5
b : -499.0000, 1 -> 4
c : -117.0000, 1 -> 1
a : -8.0000, 2 -> 7
b : 63.0000, 2 -> 3
c : 831.0000, 2 -> 3
a : 489.0000, 3 -> 5
b : 871.0000, 3 -> 0
c : 903.0000, 3 -> 3
a : 813.0000, 4 -> 4
b : -210.0000, 4 -> 0
c : -566.0000, 4 -> 0
a : 661.0000, 5 -> 0
b : -428.0000, 5 -> 1
c : 724.0000, 5 -> 5
a : -573.0000, 6 -> 2
b : 961.0000, 6 -> 2
c : -446.0000, 6 -> 5
a : -292.0000, 7 -> 7
b : 6.0000, 7 -> 4
c : -208.0000, 7 -> 2
a : -297.0000, 0 -> 4
a : 346.0000, 1 -> 7
b : -507.0000, 2 -> 7
a : 580.0000, 3 -> 2
c : 33.0000, 4 -> 4
b : -984.0000, 5 -> 4
b : -364.0000, 6 -> 0
c : -741.0000, 7 -> 7
