a : 735.0000, 0 -> 4
b : -865.0000, 0 -> 2
c : -552.0000, 0 -> 6
d : -5.0000, 0 -> 0
a : -47.0000, 1 -> 3
b : 264.0000, 1 -> 6
c : 726.0000, 1 -> 4
d : 540.0000, 1 -> 6
a : 340.0000, 2 -> 2
b : -391.0000, 2 -> 5
c : -485.0000, 2 -> 3
d : -224.0000, 2 -> 5
a : 20.0000, 3 -> 4
b : 581.0000, 3 -> 3
c : 407.0000, 3 -> 0
d : -690.0000, 3 -> 4
a : 769.0000, 4 -> 2
b : 46.0000, 4 -> 3
c : -322.0000, 4 -> 1
d : -470.0000, 4 -> 2
a : -676.0000, 5 -> 1
b : 173.0000, 5 -> 2
c : 641.0000, 5 -> 2
d : 554.0000, 5 -> 5
a : 399.0000, 6 -> 1
b : -444.0000, 6 -> 0
c : 73.0000, 6 -> 2
d : 842.0000, 6 -> 0
d : -565.0000, 0 -> 4
a : 348.0000, 0 -> 3
b : -835.0000, 1 -> 3
d : -963.0000, 1 -> 3
a : 658.0000, 2 -> 1
c : 282.0000, 2 -> 6
c : -279.0000, 3 -> 5
c : 485.0000, 3 -> 3
a : 529.0000, 4 -> 3
a : -909.0000, 4 -> 6
c : -535.0000, 5 -> 1
c : -925.0000, 5 -> 6
c : -678.0000, 6 -> 0
c : 967.0000, 6 -> 4
