a : -530.0000, 0 -> 0
b : -729.0000, 0 -> 0
c : 792.0000, 0 -> 0
d : 267.0000, 0 -> 0
a : -747.0000, 1 -> 1
b : -997.0000, 1 -> 2
c : 618.0000, 1 -> 0
d : 347.0000, 1 -> 2
a : -886.0000, 2 -> 1
b : -482.0000, 2 -> 2
c : 257.0000, 2 -> 3
d : -363.0000, 2 -> 0
a : -362.0000, 3 -> 2
b : 976.0000, 3 -> 0
c : 19.0000, 3 -> 1
d : 34.0000, 3 -> 0
c : 854.0000, 0 -> 2
b : -555.0000, 0 -> 1
b : -641.0000, 1 -> 3
a : 773.0000, 1 -> 2
b : -153.0000, 2 -> 3
c : -421.0000, 2 -> 2
d : 678.0000, 3 -> 3
d : -130.0000, 3 -> 2
