a : -667.0000, 0 -> 0
b : -415.0000, 0 -> 1
a : -677.0000, 1 -> 0
b : -488.0000, 1 -> 2
a : 526.0000, 2 -> 6
b : 646.0000, 2 -> 2
a : -112.0000, 3 -> 6
b : -691.0000, 3 -> 6
a : 446.0000, 4 -> 5
b : 271.0000, 4 -> 6
a : -264.0000, 5 -> 0
b : 617.0000, 5 -> 1
a : 98.0000, 6 -> 6
b : 870.0000, 6 -> 2
a : 655.0000, 0 -> 6
b : 550.0000, 1 -> 1
a : -360.0000, 2 -> 2
a : -313.0000, 3 -> 0
a : -475.0000, 4 -> 2
b : -486.0000, 5 -> 6
b : -43.0000, 6 -> 0
a : -602.0000, 2 -> 5
b : 909.0000, 2 -> 4
a : 833.0000, 0 -> 3
