a : -338.0000, 0 -> 0
b : -606.0000, 0 -> 1
c : -774.0000, 0 -> 0
d : -776.0000, 0 -> 3
a : -652.0000, 1 -> 1
b : -878.0000, 1 -> 1
c : 679.0000, 1 -> 3
d : 325.0000, 1 -> 1
a : 271.0000, 2 -> 3
b : -6.0000, 2 -> 2
c : -99.0000, 2 -> 1
d : 956.0000, 2 -> 0
a : 74.0000, 3 -> 0
b : -816.0000, 3 -> 0
c : -224.0000, 3 -> 0
d : -196.0000, 3 -> 0
d : -270.0000, 0 -> 0
b : -65.0000, 0 -> 2
a : 624.0000, 1 -> 2
b : -326.0000, 1 -> 3
a : -966.0000, 2 -> 1
c : 328.0000, 2 -> 0
d : 637.0000, 3 -> 1
b : 459.0000, 3 -> 1
