a : 987.0000, 0 -> 3
b : -177.0000, 0 -> 4
c : 885.0000, 0 -> 6
d : 272.0000, 0 -> 7
a : 971.0000, 1 -> 2
b : -103.0000, 1 -> 6
c : 88.0000, 1 -> 2
d : 557.0000, 1 -> 5
a : 76.0000, 2 -> 2
b : -978.0000, 2 -> 5
c : 282.0000, 2 -> 5
d : 522.0000, 2 -> 5
a : -128.0000, 3 -> 3
b : -524.0000, 3 -> 6
c : 357.0000, 3 -> 0
d : 435.0000, 3 -> 5
a : 998.0000, 4 -> 0
b : -267.0000, 4 -> 2
c : 906.0000, 4 -> 0
d : 732.0000, 4 -> 4
a : 206.0000, 5 -> 6
b : 167.0000, 5 -> 7
c : -20.0000, 5 -> 5
d : 269.0000, 5 -> 7
a : -46.0000, 6 -> 3
b : -200.0000, 6 -> 7
c : 991.0000, 6 -> 5
d : 518.0000, 6 -> 3
a : -676.0000, 7 -> 6
b : -469.0000, 7 -> 0
c : -696.0000, 7 -> 7
d : 509.0000, 7 -> 3
b : -502.0000, 0 -> 5
b : -317.0000, 0 -> 2
a : 812.0000, 1 -> 6
b : 107.0000, 1 -> 3
d : -820.0000, 2 -> 7
a : 974.0000, 2 -> 6
a : -863.0000, 3 -> 4
d : 817.0000, 3 -> 4
c : -689.0000, 4 -> 3
d : -991.0000, 4 -> 7
b : -862.0000, 5 -> 2
a : 88.0000, 5 -> 0
c : 397.0000, 6 -> 7
a : -818.0000, 6 -> 6
a : -528.0000, 7 -> 1
b : 402.0000, 7 -> 1
