a : 191.0000, 0 -> 5
b : -109.0000, 0 -> 3
c : 42.0000, 0 -> 5
d : -255.0000, 0 -> 2
a : -182.0000, 1 -> 5
b : 902.0000, 1 -> 2
c : 586.0000, 1 -> 2
d : -366.0000, 1 -> 3
a : 304.0000, 2 -> 2
b : -129.0000, 2 -> 0
c : -224.0000, 2 -> 0
d : -440.0000, 2 -> 5
a : -961.0000, 3 -> 3
b : 55.0000, 3 -> 6
c : 358.0000, 3 -> 5
d : 275.0000, 3 -> 3
a : -567.0000, 4 -> 3
b : -438.0000, 4 -> 5
c : -638.0000, 4 -> 5
d : 903.0000, 4 -> 1
a : 913.0000, 5 -> 3
b : -11.0000, 5 -> 4
c : -487.0000, 5 -> 6
d : -143.0000, 5 -> 4
a : -267.0000, 6 -> 0
b : -148.0000, 6 -> 4
c : 682.0000, 6 -> 1
d : 329.0000, 6 -> 6
c : -22.0000, 0 -> 4
d : -714.0000, 0 -> 1
c : 688.0000, 1 -> 0
a : -792.0000, 1 -> 3
c : 141.0000, 2 -> 5
b : -896.0000, 2 -> 3
d : 362.0000, 3 -> 0
c : -379.0000, 3 -> 1
a : -733.0000, 4 -> 4
d : 308.0000, 4 -> 6
b : 921.0000, 5 -> 0
b : -282.0000, 5 -> 3
a : 472.0000, 6 -> 5
b : -248.0000, 6 -> 3
