a : 538.0000, 0 -> 3
b : -373.0000, 0 -> 3
c : 458.0000, 0 -> 3
d : 770.0000, 0 -> 4
a : -525.0000, 1 -> 4
b : -356.0000, 1 -> 4
c : 815.0000, 1 -> 2
d : 551.0000, 1 -> 1
a : -517.0000, 2 -> 3
b : -229.0000, 2 -> 1
c : -429.0000, 2 -> 3
d : 295.0000, 2 -> 3
a : -660.0000, 3 -> 4
b : 610.0000, 3 -> 0
c : 883.0000, 3 -> 0
d : 548.0000, 3 -> 1
a : 824.0000, 4 -> 3
b : -228.0000, 4 -> 4
c : 384.0000, 4 -> 1
d : 128.0000, 4 -> 1
a : -703.0000, 0 -> 2
c : -213.0000, 0 -> 1
a : 657.0000, 1 -> 2
a : 333.0000, 1 -> 1
d : -511.0000, 2 -> 4
a : 323.0000, 2 -> 0
a : -234.0000, 3 -> 0
a : -54.0000, 3 -> 3
d : -574.0000, 4 -> 4
b : 727.0000, 4 -> 0
