a : 557.0000, 0 -> 2
b : -349.0000, 0 -> 0
a : -39.0000, 1 -> 4
b : 95.0000, 1 -> 2
a : 555.0000, 2 -> 1
b : 349.0000, 2 -> 5
a : 925.0000, 3 -> 4
b : -573.0000, 3 -> 6
a : 530.0000, 4 -> 5
b : 217.0000, 4 -> 5
a : 754.0000, 5 -> 0
b : 513.0000, 5 -> 5
a : -335.0000, 6 -> 6
b : 486.0000, 6 -> 2
a : -523.0000, 7 -> 4
b : -119.0000, 7 -> 1
b : 115.0000, 0 -> 1
a : -294.0000, 1 -> 2
b : -230.0000, 2 -> 6
a : -562.0000, 3 -> 0
b : -273.0000, 4 -> 4
a : 672.0000, 5 -> 4
b : -131.0000, 6 -> 5
a : 162.0000, 7 -> 0
a : 890.0000, 2 -> 3
a : -449.0000, 2 -> 7
