a : 755.0000, 0 -> 4
b : 270.0000, 0 -> 5
c : 696.0000, 0 -> 2
d : -408.0000, 0 -> 1
a : 668.0000, 1 -> 0
b : -521.0000, 1 -> 1
c : -366.0000, 1 -> 5
d : -232.0000, 1 -> 2
a : 45.0000, 2 -> 3
b : -96.0000, 2 -> 4
c : 114.0000, 2 -> 2
d : -391.0000, 2 -> 1
a : 528.0000, 3 -> 1
b : -368.0000, 3 -> 0
c : -477.0000, 3 -> 2
d : 96.0000, 3 -> 5
a : 536.0000, 4 -> 1
b : -597.0000, 4 -> 0
c : -449.0000, 4 -> 3
d : -724.0000, 4 -> 3
a : -592.0000, 5 -> 4
b : 153.0000, 5 -> 4
c : -404.0000, 5 -> 0
d : 897.0000, 5 -> 5
b : 411.0000, 0 -> 2
d : 376.0000, 0 -> 0
c : -189.0000, 1 -> 3
b : 948.0000, 1 -> 0
d : 486.0000, 2 -> 4
a : 835.0000, 2 -> 1
b : -603.0000, 3 -> 1
b : 989.0000, 3 -> 4
d : 185.0000, 4 -> 5
a : -488.0000, 4 -> 2
a : -22.0000, 5 -> 2
a : -981.0000, 5 -> 3
