a : -395.0000, 0 -> 2
b : -266.0000, 0 -> 6
c : -713.0000, 0 -> 6
a : -852.0000, 1 -> 3
b : 595.0000, 1 -> 3
c : -577.0000, 1 -> 4
a : -794.0000, 2 -> 7
b : -381.0000, 2 -> 6
c : -397.0000, 2 -> 0
a : -833.0000, 3 -> 6
b : 939.0000, 3 -> 2
c : 720.0000, 3 -> 3
a : 360.0000, 4 -> 6
b : 59.0000, 4 -> 4
c : -483.0000, 4 -> 3
a : 294.0000, 5 -> 5
b : -689.0000, 5 -> 0
c : 595.0000, 5 -> 6
a : 48.0000, 6 -> 2
b : -719.0000, 6 -> 5
c : -286.0000, 6 -> 6
a : -933.0000, 7 -> 0
b : 961.0000, 7 -> 4
c : -821.0000, 7 -> 5
a : 781.0000, 0 -> 1
b : 970.0000, 1 -> 5
a : -909.0000, 2 -> 4
a : 444.0000, 3 -> 0
b : -173.0000, 4 -> 1
b : -332.0000, 5 -> 5
a : -373.0000, 6 -> 3
b : 937.0000, 7 -> 5
