a : 40.0000, 0 -> 1
b : 991.0000, 0 -> 2
c : -629.0000, 0 -> 1
d : 242.0000, 0 -> 0
a : 938.0000, 1 -> 3
b : 54.0000, 1 -> 2
c : 16.0000, 1 -> 3
d : -394.0000, 1 -> 0
a : -571.0000, 2 -> 2
b : -998.0000, 2 -> 2
c : -753.0000, 2 -> 1
d : 581.0000, 2 -> 0
a : -296.0000, 3 -> 0
b : 930.0000, 3 -> 1
c : -563.0000, 3 -> 2
d : -996.0000, 3 -> 1
d : -725.0000, 0 -> 3
b : 265.0000, 0 -> 3
b : 155.0000, 1 -> 3
a : 121.0000, 1 -> 0
c : 503.0000, 2 -> 2
d : -481.0000, 2 -> 2
a : -98.0000, 3 -> 2
b : -80.0000, 3 -> 0
