a : 422.0000, 0 -> 0
b : -544.0000, 0 -> 2
c : -143.0000, 0 -> 2
d : 28.0000, 0 -> 1
a : 42.0000, 1 -> 1
b : -285.0000, 1 -> 0
c : 579.0000, 1 -> 1
d : -793.0000, 1 -> 2
a : -273.0000, 2 -> 1
b : -85.0000, 2 -> 1
c : -590.0000, 2 -> 0
d : -938.0000, 2 -> 2
a : -22.0000, 3 -> 1
b : 125.0000, 3 -> 0
c : -64.0000, 3 -> 0
d : -441.0000, 3 -> 1
a : 889.0000, 0 -> 2
c : 499.0000, 0 -> 1
d : 353.0000, 1 -> 1
c : 978.0000, 1 -> 0
c : 335.0000, 2 -> 1
d : 107.0000, 2 -> 1
c : -916.0000, 3 -> 1
b : -673.0000, 3 -> 2
c : -208.0000, 0 -> 3
