a : -305.0000, 0 -> 2
b : 756.0000, 0 -> 3
c : -831.0000, 0 -> 4
d : -73.0000, 0 -> 6
a : 55.0000, 1 -> 5
b : -905.0000, 1 -> 0
c : 25.0000, 1 -> 6
d : 955.0000, 1 -> 3
a : -261.0000, 2 -> 4
b : 609.0000, 2 -> 2
c : -462.0000, 2 -> 3
d : 946.0000, 2 -> 0
a : -73.0000, 3 -> 0
b : -462.0000, 3 -> 4
c : -200.0000, 3 -> 0
d : -351.0000, 3 -> 1
a : -439.0000, 4 -> 3
b : -557.0000, 4 -> 1
c : -497.0000, 4 -> 4
d : -238.0000, 4 -> 3
a : 334.0000, 5 -> 1
b : -316.0000, 5 -> 6
c : -650.0000, 5 -> 5
d : 605.0000, 5 -> 4
a : -568.0000, 6 -> 1
b : 885.0000, 6 -> 6
c : -149.0000, 6 -> 1
d : 642.0000, 6 -> 2
a : 437.0000, 0 -> 3
d : -917.0000, 0 -> 5
b : 937.0000, 1 -> 2
b : -467.0000, 1 -> 5
b : 299.0000, 2 -> 5
d : 741.0000, 2 -> 4
a : 865.0000, 3 -> 4
c : -470.0000, 3 -> 3
d : -29.0000, 4 -> 1
d : 848.0000, 4 -> 0
d : -111.0000, 5 -> 2
b : -751.0000, 5 -> 0
d : 622.0000, 6 -> 3
d : 827.0000, 6 -> 1
