a : -722.0000, 0 -> 6
b : -576.0000, 0 -> 0
a : -328.0000, 1 -> 5
b : -586.0000, 1 -> 3
a : 226.0000, 2 -> 0
b : 138.0000, 2 -> 2
a : 429.0000, 3 -> 5
b : -441.0000, 3 -> 7
a : -898.0000, 4 -> 3
b : 273.0000, 4 -> 6
a : 836.0000, 5 -> 6
b : 904.0000, 5 -> 7
a : 911.0000, 6 -> 7
b : -512.0000, 6 -> 7
a : 610.0000, 7 -> 3
b : -457.0000, 7 -> 5
a : -704.0000, 0 -> 2
b : 652.0000, 1 -> 7
b : -616.0000, 2 -> 1
b : -26.0000, 3 -> 1
a : 318.0000, 4 -> 5
a : -891.0000, 5 -> 1
a : 264.0000, 6 -> 3
a : -7.0000, 7 -> 5
b : -971.0000, 0 -> 4
