a : -886.0000, 0 -> 5
b : 135.0000, 0 -> 4
c : 393.0000, 0 -> 3
a : 128.0000, 1 -> 5
b : 874.0000, 1 -> 2
c : 806.0000, 1 -> 5
a : 53.0000, 2 -> 4
b : -643.0000, 2 -> 2
c : 476.0000, 2 -> 2
a : 500.0000, 3 -> 2
b : -846.0000, 3 -> 0
c : 739.0000, 3 -> 1
a : 880.0000, 4 -> 2
b : 148.0000, 4 -> 3
c : -463.0000, 4 -> 5
a : -39.0000, 5 -> 2
b : 467.0000, 5 -> 1
c : 568.0000, 5 -> 5
a : 160.0000, 0 -> 2
c : 786.0000, 1 -> 1
c : 365.0000, 2 -> 1
c : -1000.0000, 3 -> 4
c : -929.0000, 4 -> 2
b : 430.0000, 5 -> 4
