a : 490.0000, 0 -> 2
b : 949.0000, 0 -> 7
a : -374.0000, 1 -> 2
b : 412.0000, 1 -> 7
a : -377.0000, 2 -> 1
b : 504.0000, 2 -> 2
a : -801.0000, 3 -> 6
b : 885.0000, 3 -> 2
a : -157.0000, 4 -> 5
b : -842.0000, 4 -> 3
a : 353.0000, 5 -> 4
b : -374.0000, 5 -> 0
a : -379.0000, 6 -> 2
b : -721.0000, 6 -> 6
a : 196.0000, 7 -> 5
b : -118.0000, 7 -> 7
a : -794.0000, 0 -> 0
b : 318.0000, 1 -> 4
b : 811.0000, 2 -> 5
a : 592.0000, 3 -> 2
a : 847.0000, 4 -> 3
b : 31.0000, 5 -> 5
a : 391.0000, 6 -> 0
a : 835.0000, 7 -> 6
