a : -771.0000, 0 -> 5
b : -287.0000, 0 -> 4
c : 342.0000, 0 -> 4
d : 924.0000, 0 -> 5
a : -1000.0000, 1 -> 4
b : -119.0000, 1 -> 2
c : -194.0000, 1 -> 5
d : 850.0000, 1 -> 4
a : 616.0000, 2 -> 1
b : 858.0000, 2 -> 2
c : -835.0000, 2 -> 0
d : -166.0000, 2 -> 5
a : 858.0000, 3 -> 5
b : 16.0000, 3 -> 1
c : 60.0000, 3 -> 1
d : 7.0000, 3 -> 3
a : 978.0000, 4 -> 6
b : 399.0000, 4 -> 4
c : -648.0000, 4 -> 6
d : -452.0000, 4 -> 1
a : 519.0000, 5 -> 3
b : -846.0000, 5 -> 5
c : -607.0000, 5 -> 1
d : 931.0000, 5 -> 6
a : 396.0000, 6 -> 0
b : -176.0000, 6 -> 0
c : 998.0000, 6 -> 3
d : 240.0000, 6 -> 5
a : 873.0000, 0 -> 4
a : -567.0000, 0 -> 1
a : 114.0000, 1 -> 2
a : -922.0000, 1 -> 1
b : -152.0000, 2 -> 5
c : 524.0000, 2 -> 6
c : -157.0000, 3 -> 0
c : 890.0000, 3 -> 5
d : -522.0000, 4 -> 2
b : 579.0000, 4 -> 0
a : 54.0000, 5 -> 0
b : -868.0000, 5 -> 3
c : 190.0000, 6 -> 4
c : 870.0000, 6 -> 0
